,Timestamp,Binned_Availability,WkndLabel,PkHrLabel,HolidaysLabel,OpenHourLabel,Temperature,Rain,WeatherLabel,DayOfWeek
7634,2016-08-27 16:00:00,9,1,1,3,1,31.5,0.0,0,5
7635,2016-08-27 16:00:00,9,1,1,3,1,31.5,0.0,0,5
7636,2016-08-27 16:00:00,9,1,1,3,1,31.5,0.0,0,5
7637,2016-08-27 16:00:00,9,1,1,3,1,31.5,0.0,0,5
7638,2016-08-27 17:00:00,9,1,1,3,1,31.2,0.0,0,5
7639,2016-08-27 17:00:00,9,1,1,3,1,31.2,0.0,0,5
7640,2016-08-27 17:00:00,9,1,1,3,1,31.2,0.0,0,5
7641,2016-08-27 17:00:00,9,1,1,3,1,31.2,0.0,0,5
7642,2016-08-27 18:00:00,9,1,0,3,1,30.5,0.0,0,5
7643,2016-08-27 18:00:00,9,1,0,3,1,30.5,0.0,0,5
7644,2016-08-27 18:00:00,9,1,0,3,1,30.5,0.0,0,5
7645,2016-08-27 18:00:00,9,1,0,3,1,30.5,0.0,0,5
7646,2016-08-27 19:00:00,9,1,0,3,1,29.4,0.0,0,5
7647,2016-08-27 19:00:00,9,1,0,3,1,29.4,0.0,0,5
7648,2016-08-27 19:00:00,9,1,0,3,1,29.4,0.0,0,5
7649,2016-08-27 19:00:00,9,1,0,3,1,29.4,0.0,0,5
7650,2016-08-27 20:00:00,9,1,0,3,1,28.1,0.0,0,5
7651,2016-08-27 20:00:00,9,1,0,3,1,28.1,0.0,0,5
7652,2016-08-27 20:00:00,9,1,0,3,1,28.1,0.0,0,5
7653,2016-08-27 20:00:00,9,1,0,3,1,28.1,0.0,0,5
7654,2016-08-27 21:00:00,9,1,0,3,1,27.0,0.0,0,5
7655,2016-08-27 21:00:00,9,1,0,3,1,27.0,0.0,0,5
7656,2016-08-27 21:00:00,9,1,0,3,1,27.0,0.0,0,5
7657,2016-08-27 21:00:00,9,1,0,3,1,27.0,0.0,0,5
7658,2016-08-27 22:00:00,9,1,0,3,0,27.5,0.0,0,5
7659,2016-08-27 22:00:00,9,1,0,3,0,27.5,0.0,0,5
7660,2016-08-27 22:00:00,9,1,0,3,0,27.5,0.0,0,5
7661,2016-08-27 22:00:00,9,1,0,3,0,27.5,0.0,0,5
7662,2016-08-27 23:00:00,9,1,0,3,0,25.9,0.0,0,5
7663,2016-08-27 23:00:00,9,1,0,3,0,25.9,0.0,0,5
7664,2016-08-27 23:00:00,9,1,0,3,0,25.9,0.0,0,5
7665,2016-08-27 23:00:00,9,1,0,3,0,25.9,0.0,0,5
7666,2016-08-28 00:00:00,9,1,0,3,0,25.5,0.0,0,6
7667,2016-08-28 00:00:00,9,1,0,3,0,25.5,0.0,0,6
7668,2016-08-28 00:00:00,9,1,0,3,0,25.5,0.0,0,6
7669,2016-08-28 00:00:00,9,1,0,3,0,25.5,0.0,0,6
7670,2016-08-28 01:00:00,9,1,0,3,0,25.1,0.0,0,6
7671,2016-08-28 01:00:00,9,1,0,3,0,25.1,0.0,0,6
7672,2016-08-28 01:00:00,9,1,0,3,0,25.1,0.0,0,6
7673,2016-08-28 01:00:00,9,1,0,3,0,25.1,0.0,0,6
7674,2016-08-28 02:00:00,9,1,0,3,0,24.7,0.0,0,6
7675,2016-08-28 02:00:00,9,1,0,3,0,24.7,0.0,0,6
7676,2016-08-28 02:00:00,9,1,0,3,0,24.7,0.0,0,6
7677,2016-08-28 02:00:00,9,1,0,3,0,24.7,0.0,0,6
7678,2016-08-28 03:00:00,9,1,0,3,0,24.8,0.0,0,6
7679,2016-08-28 08:00:00,9,1,0,3,0,24.5,0.0,0,6
7680,2016-08-28 09:00:00,9,1,0,3,0,27.2,0.0,0,6
7681,2016-08-28 09:00:00,9,1,0,3,0,27.2,0.0,0,6
7682,2016-08-28 09:00:00,9,1,0,3,0,27.2,0.0,0,6
7683,2016-08-28 09:00:00,9,1,0,3,0,27.2,0.0,0,6
7684,2016-08-28 10:00:00,9,1,0,3,1,28.5,0.0,0,6
7685,2016-08-28 10:00:00,9,1,0,3,1,28.5,0.0,0,6
7686,2016-08-28 10:00:00,9,1,0,3,1,28.5,0.0,0,6
7687,2016-08-28 10:00:00,9,1,0,3,1,28.5,0.0,0,6
7688,2016-08-28 11:00:00,9,1,0,3,1,29.6,0.0,0,6
7689,2016-08-28 11:00:00,9,1,0,3,1,29.6,0.0,0,6
7690,2016-08-28 11:00:00,9,1,0,3,1,29.6,0.0,0,6
7691,2016-08-28 11:00:00,9,1,0,3,1,29.6,0.0,0,6
7692,2016-08-28 12:00:00,9,1,1,3,1,30.4,0.0,0,6
7693,2016-08-28 12:00:00,9,1,1,3,1,30.4,0.0,0,6
7694,2016-08-28 12:00:00,9,1,1,3,1,30.4,0.0,0,6
7695,2016-08-28 12:00:00,9,1,1,3,1,30.4,0.0,0,6
7696,2016-08-28 13:00:00,9,1,1,3,1,30.9,0.0,0,6
7697,2016-08-28 13:00:00,9,1,1,3,1,30.9,0.0,0,6
7698,2016-08-28 13:00:00,9,1,1,3,1,30.9,0.0,0,6
7699,2016-08-28 13:00:00,9,1,1,3,1,30.9,0.0,0,6
7700,2016-08-28 14:00:00,9,1,0,3,1,31.1,0.0,0,6
7701,2016-08-28 14:00:00,9,1,0,3,1,31.1,0.0,0,6
7702,2016-08-28 14:00:00,9,1,0,3,1,31.1,0.0,0,6
7703,2016-08-28 14:00:00,9,1,0,3,1,31.1,0.0,0,6
7704,2016-08-28 15:00:00,9,1,0,3,1,30.6,0.0,0,6
7705,2016-08-28 15:00:00,9,1,0,3,1,30.6,0.0,0,6
7706,2016-08-28 15:00:00,9,1,0,3,1,30.6,0.0,0,6
7707,2016-08-28 15:00:00,9,1,0,3,1,30.6,0.0,0,6
7708,2016-08-28 16:00:00,9,1,1,3,1,30.4,0.0,0,6
7709,2016-08-28 16:00:00,9,1,1,3,1,30.4,0.0,0,6
7710,2016-08-28 16:00:00,9,1,1,3,1,30.4,0.0,0,6
7711,2016-08-28 16:00:00,9,1,1,3,1,30.4,0.0,0,6
7712,2016-08-28 17:00:00,9,1,1,3,1,30.1,0.0,0,6
7713,2016-08-28 17:00:00,9,1,1,3,1,30.1,0.0,0,6
7714,2016-08-28 17:00:00,9,1,1,3,1,30.1,0.0,0,6
7715,2016-08-28 17:00:00,9,1,1,3,1,30.1,0.0,0,6
7716,2016-08-28 18:00:00,9,1,0,3,1,29.5,0.0,0,6
7717,2016-08-28 18:00:00,9,1,0,3,1,29.5,0.0,0,6
7718,2016-08-28 18:00:00,9,1,0,3,1,29.5,0.0,0,6
7719,2016-08-28 18:00:00,9,1,0,3,1,29.5,0.0,0,6
7720,2016-08-28 19:00:00,9,1,0,3,1,28.7,0.0,0,6
7721,2016-08-28 19:00:00,9,1,0,3,1,28.7,0.0,0,6
7722,2016-08-28 19:00:00,9,1,0,3,1,28.7,0.0,0,6
7723,2016-08-28 19:00:00,9,1,0,3,1,28.7,0.0,0,6
7724,2016-08-28 20:00:00,9,1,0,3,1,28.0,0.0,0,6
7725,2016-08-28 20:00:00,9,1,0,3,1,28.0,0.0,0,6
7726,2016-08-28 20:00:00,9,1,0,3,1,28.0,0.0,0,6
7727,2016-08-28 20:00:00,9,1,0,3,1,28.0,0.0,0,6
7728,2016-08-28 21:00:00,9,1,0,3,1,27.5,0.0,0,6
7729,2016-08-28 21:00:00,9,1,0,3,1,27.5,0.0,0,6
7730,2016-08-28 21:00:00,9,1,0,3,1,27.5,0.0,0,6
7731,2016-08-28 21:00:00,9,1,0,3,1,27.5,0.0,0,6
7732,2016-08-28 22:00:00,9,1,0,3,0,26.5,0.0,0,6
7733,2016-08-28 22:00:00,9,1,0,3,0,26.5,0.0,0,6
7734,2016-08-28 22:00:00,9,1,0,3,0,26.5,0.0,0,6
7735,2016-08-28 22:00:00,9,1,0,3,0,26.5,0.0,0,6
7736,2016-08-28 23:00:00,9,1,0,3,0,26.0,0.0,0,6
7737,2016-08-28 23:00:00,9,1,0,3,0,26.0,0.0,0,6
7738,2016-08-28 23:00:00,9,1,0,3,0,26.0,0.0,0,6
7739,2016-08-28 23:00:00,9,1,0,3,0,26.0,0.0,0,6
7740,2016-08-29 00:00:00,9,0,0,3,0,25.8,0.0,0,0
7741,2016-08-29 00:00:00,9,0,0,3,0,25.8,0.0,0,0
7742,2016-08-29 00:00:00,9,0,0,3,0,25.8,0.0,0,0
7743,2016-08-29 00:00:00,9,0,0,3,0,25.8,0.0,0,0
7744,2016-08-29 01:00:00,9,0,0,3,0,25.3,0.0,0,0
7745,2016-08-29 01:00:00,9,0,0,3,0,25.3,0.0,0,0
7746,2016-08-29 01:00:00,9,0,0,3,0,25.3,0.0,0,0
7747,2016-08-29 01:00:00,9,0,0,3,0,25.3,0.0,0,0
7748,2016-08-29 02:00:00,9,0,0,3,0,25.0,0.0,0,0
7749,2016-08-29 02:00:00,9,0,0,3,0,25.0,0.0,0,0
7750,2016-08-29 02:00:00,9,0,0,3,0,25.0,0.0,0,0
7751,2016-08-29 02:00:00,9,0,0,3,0,25.0,0.0,0,0
7752,2016-08-29 03:00:00,9,0,0,3,0,24.7,0.0,0,0
7753,2016-08-29 03:00:00,9,0,0,3,0,24.7,0.0,0,0
7754,2016-08-29 03:00:00,9,0,0,3,0,24.7,0.0,0,0
7755,2016-08-29 03:00:00,9,0,0,3,0,24.7,0.0,0,0
7756,2016-08-29 04:00:00,9,0,0,3,0,24.4,0.0,0,0
7757,2016-08-29 04:00:00,9,0,0,3,0,24.4,0.0,0,0
7758,2016-08-29 04:00:00,9,0,0,3,0,24.4,0.0,0,0
7759,2016-08-29 04:00:00,9,0,0,3,0,24.4,0.0,0,0
7760,2016-08-29 05:00:00,9,0,0,3,0,24.0,0.0,0,0
7761,2016-08-29 05:00:00,9,0,0,3,0,24.0,0.0,0,0
7762,2016-08-29 05:00:00,9,0,0,3,0,24.0,0.0,0,0
7763,2016-08-29 05:00:00,9,0,0,3,0,24.0,0.0,0,0
7764,2016-08-29 06:00:00,9,0,0,3,0,23.8,0.0,0,0
7765,2016-08-29 06:00:00,9,0,0,3,0,23.8,0.0,0,0
7766,2016-08-29 06:00:00,9,0,0,3,0,23.8,0.0,0,0
7767,2016-08-29 06:00:00,9,0,0,3,0,23.8,0.0,0,0
7768,2016-08-29 07:00:00,9,0,0,3,0,23.8,0.0,0,0
7769,2016-08-29 07:00:00,9,0,0,3,0,23.8,0.0,0,0
7770,2016-08-29 07:00:00,9,0,0,3,0,23.8,0.0,0,0
7771,2016-08-29 07:00:00,9,0,0,3,0,23.8,0.0,0,0
7772,2016-08-29 08:00:00,9,0,0,3,0,24.4,0.0,0,0
7773,2016-08-29 08:00:00,9,0,0,3,0,24.4,0.0,0,0
7774,2016-08-29 08:00:00,9,0,0,3,0,24.4,0.0,0,0
7775,2016-08-29 08:00:00,9,0,0,3,0,24.4,0.0,0,0
7776,2016-08-29 09:00:00,9,0,0,3,0,25.9,0.0,0,0
7777,2016-08-29 09:00:00,9,0,0,3,0,25.9,0.0,0,0
7778,2016-08-29 09:00:00,9,0,0,3,0,25.9,0.0,0,0
7779,2016-08-29 09:00:00,9,0,0,3,0,25.9,0.0,0,0
7780,2016-08-29 10:00:00,9,0,0,3,1,27.5,0.0,0,0
7781,2016-08-29 10:00:00,9,0,0,3,1,27.5,0.0,0,0
7782,2016-08-29 10:00:00,9,0,0,3,1,27.5,0.0,0,0
7783,2016-08-29 10:00:00,9,0,0,3,1,27.5,0.0,0,0
7784,2016-08-29 11:00:00,9,0,0,3,1,28.3,0.2,1,0
7785,2016-08-29 11:00:00,9,0,0,3,1,28.3,0.2,1,0
7786,2016-08-29 11:00:00,9,0,0,3,1,28.3,0.2,1,0
7787,2016-08-29 11:00:00,9,0,0,3,1,28.3,0.2,1,0
7788,2016-08-29 12:00:00,9,0,1,3,1,29.0,0.2,1,0
7789,2016-08-30 07:00:00,13,0,0,3,0,23.9,0.0,0,1
7790,2016-08-30 08:00:00,12,0,0,3,0,24.0,0.2,1,1
7791,2016-08-30 08:00:00,12,0,0,3,0,24.0,0.2,1,1
7792,2016-08-30 08:00:00,11,0,0,3,0,24.0,0.2,1,1
7793,2016-08-30 08:00:00,10,0,0,3,0,24.0,0.2,1,1
7794,2016-08-30 09:00:00,9,0,0,3,0,24.9,0.0,0,1
7795,2016-08-30 09:00:00,8,0,0,3,0,24.9,0.0,0,1
7796,2016-08-30 09:00:00,7,0,0,3,0,24.9,0.0,0,1
7797,2016-08-30 09:00:00,12,0,0,3,0,24.9,0.0,0,1
7798,2016-08-30 10:00:00,12,0,0,3,1,26.0,0.0,0,1
7799,2016-08-30 10:00:00,11,0,0,3,1,26.0,0.0,0,1
7800,2016-08-30 10:00:00,11,0,0,3,1,26.0,0.0,0,1
7801,2016-08-30 10:00:00,10,0,0,3,1,26.0,0.0,0,1
7802,2016-08-30 11:00:00,10,0,0,3,1,27.0,0.0,0,1
7803,2016-08-30 11:00:00,9,0,0,3,1,27.0,0.0,0,1
7804,2016-08-30 11:00:00,9,0,0,3,1,27.0,0.0,0,1
7805,2016-08-30 11:00:00,9,0,0,3,1,27.0,0.0,0,1
7806,2016-08-30 12:00:00,8,0,1,3,1,28.1,0.1,1,1
7807,2016-08-30 12:00:00,8,0,1,3,1,28.1,0.1,1,1
7808,2016-08-30 12:00:00,8,0,1,3,1,28.1,0.1,1,1
7809,2016-08-30 12:00:00,8,0,1,3,1,28.1,0.1,1,1
7810,2016-08-30 13:00:00,7,0,1,3,1,29.2,0.2,1,1
7811,2016-08-30 13:00:00,7,0,1,3,1,29.2,0.2,1,1
7812,2016-08-30 13:00:00,7,0,1,3,1,29.2,0.2,1,1
7813,2016-08-30 13:00:00,7,0,1,3,1,29.2,0.2,1,1
7814,2016-08-30 14:00:00,7,0,0,3,1,29.2,0.1,1,1
7815,2016-08-30 14:00:00,7,0,0,3,1,29.2,0.1,1,1
7816,2016-08-30 14:00:00,7,0,0,3,1,29.2,0.1,1,1
7817,2016-08-30 14:00:00,7,0,0,3,1,29.2,0.1,1,1
7818,2016-08-30 15:00:00,7,0,0,3,1,28.9,0.0,0,1
7819,2016-08-30 15:00:00,7,0,0,3,1,28.9,0.0,0,1
7820,2016-08-30 15:00:00,7,0,0,3,1,28.9,0.0,0,1
7821,2016-08-30 15:00:00,7,0,0,3,1,28.9,0.0,0,1
7822,2016-08-30 16:00:00,7,0,1,3,1,29.4,0.0,0,1
7823,2016-08-30 16:00:00,8,0,1,3,1,29.4,0.0,0,1
7824,2016-08-30 16:00:00,8,0,1,3,1,29.4,0.0,0,1
7825,2016-08-30 16:00:00,8,0,1,3,1,29.4,0.0,0,1
7826,2016-08-30 17:00:00,9,0,1,3,1,29.6,0.0,0,1
7827,2016-08-30 17:00:00,9,0,1,3,1,29.6,0.0,0,1
7828,2016-08-30 17:00:00,10,0,1,3,1,29.6,0.0,0,1
7829,2016-08-30 17:00:00,11,0,1,3,1,29.6,0.0,0,1
7830,2016-08-30 18:00:00,12,0,0,3,1,29.3,0.0,0,1
7831,2016-08-30 18:00:00,12,0,0,3,1,29.3,0.0,0,1
7832,2016-08-30 18:00:00,13,0,0,3,1,29.3,0.0,0,1
7833,2016-08-30 18:00:00,13,0,0,3,1,29.3,0.0,0,1
7834,2016-08-30 19:00:00,14,0,0,3,1,28.6,0.0,0,1
7835,2016-08-30 19:00:00,14,0,0,3,1,28.6,0.0,0,1
7836,2016-08-30 19:00:00,14,0,0,3,1,28.6,0.0,0,1
7837,2016-08-30 19:00:00,14,0,0,3,1,28.6,0.0,0,1
7838,2016-08-30 20:00:00,14,0,0,3,1,27.6,0.0,0,1
7839,2016-08-30 20:00:00,15,0,0,3,1,27.6,0.0,0,1
7840,2016-08-30 20:00:00,15,0,0,3,1,27.6,0.0,0,1
7841,2016-08-30 20:00:00,15,0,0,3,1,27.6,0.0,0,1
7842,2016-08-30 21:00:00,15,0,0,3,1,26.8,0.0,0,1
7843,2016-08-30 21:00:00,15,0,0,3,1,26.8,0.0,0,1
7844,2016-08-30 21:00:00,15,0,0,3,1,26.8,0.0,0,1
7845,2016-08-30 21:00:00,16,0,0,3,1,26.8,0.0,0,1
7846,2016-08-30 22:00:00,16,0,0,3,0,26.2,0.0,0,1
7847,2016-08-30 22:00:00,17,0,0,3,0,26.2,0.0,0,1
7848,2016-08-30 22:00:00,17,0,0,3,0,26.2,0.0,0,1
7849,2016-08-30 22:00:00,17,0,0,3,0,26.2,0.0,0,1
7850,2016-08-30 23:00:00,17,0,0,3,0,25.6,0.0,0,1
7851,2016-08-30 23:00:00,17,0,0,3,0,25.6,0.0,0,1
7852,2016-08-30 23:00:00,17,0,0,3,0,25.6,0.0,0,1
7853,2016-08-30 23:00:00,17,0,0,3,0,25.6,0.0,0,1
7854,2016-08-31 00:00:00,17,0,0,8,0,25.2,0.0,0,2
7855,2016-08-31 00:00:00,17,0,0,8,0,25.2,0.0,0,2
7856,2016-08-31 00:00:00,18,0,0,8,0,25.2,0.0,0,2
7857,2016-08-31 00:00:00,18,0,0,8,0,25.2,0.0,0,2
7858,2016-08-31 01:00:00,18,0,0,8,0,24.8,0.0,0,2
7859,2016-08-31 01:00:00,18,0,0,8,0,24.8,0.0,0,2
7860,2016-08-31 01:00:00,18,0,0,8,0,24.8,0.0,0,2
7861,2016-08-31 01:00:00,18,0,0,8,0,24.8,0.0,0,2
7862,2016-08-31 02:00:00,18,0,0,8,0,24.4,0.0,0,2
7863,2016-08-31 02:00:00,18,0,0,8,0,24.4,0.0,0,2
7864,2016-08-31 02:00:00,18,0,0,8,0,24.4,0.0,0,2
7865,2016-08-31 02:00:00,18,0,0,8,0,24.4,0.0,0,2
7866,2016-08-31 03:00:00,18,0,0,8,0,24.2,0.0,0,2
7867,2016-08-31 03:00:00,18,0,0,8,0,24.2,0.0,0,2
7868,2016-08-31 03:00:00,18,0,0,8,0,24.2,0.0,0,2
7869,2016-08-31 03:00:00,18,0,0,8,0,24.2,0.0,0,2
7870,2016-08-31 04:00:00,18,0,0,8,0,23.9,0.0,0,2
7871,2016-08-31 04:00:00,18,0,0,8,0,23.9,0.0,0,2
7872,2016-08-31 04:00:00,18,0,0,8,0,23.9,0.0,0,2
7873,2016-08-31 04:00:00,18,0,0,8,0,23.9,0.0,0,2
7874,2016-08-31 05:00:00,18,0,0,8,0,23.7,0.0,0,2
7875,2016-08-31 05:00:00,18,0,0,8,0,23.7,0.0,0,2
7876,2016-08-31 05:00:00,18,0,0,8,0,23.7,0.0,0,2
7877,2016-08-31 05:00:00,18,0,0,8,0,23.7,0.0,0,2
7878,2016-08-31 06:00:00,18,0,0,8,0,23.7,0.0,0,2
7879,2016-08-31 06:00:00,18,0,0,8,0,23.7,0.0,0,2
7880,2016-08-31 06:00:00,18,0,0,8,0,23.7,0.0,0,2
7881,2016-08-31 06:00:00,18,0,0,8,0,23.7,0.0,0,2
7882,2016-08-31 07:00:00,18,0,0,8,0,23.7,0.0,0,2
7883,2016-08-31 07:00:00,18,0,0,8,0,23.7,0.0,0,2
7884,2016-08-31 07:00:00,18,0,0,8,0,23.7,0.0,0,2
7885,2016-08-31 07:00:00,18,0,0,8,0,23.7,0.0,0,2
7886,2016-08-31 08:00:00,18,0,0,8,0,24.3,0.0,0,2
7887,2016-08-31 08:00:00,18,0,0,8,0,24.3,0.0,0,2
7888,2016-08-31 08:00:00,17,0,0,8,0,24.3,0.0,0,2
7889,2016-08-31 08:00:00,17,0,0,8,0,24.3,0.0,0,2
7890,2016-08-31 09:00:00,17,0,0,8,0,26.2,0.0,0,2
7891,2016-08-31 09:00:00,17,0,0,8,0,26.2,0.0,0,2
7892,2016-08-31 09:00:00,17,0,0,8,0,26.2,0.0,0,2
7893,2016-08-31 09:00:00,17,0,0,8,0,26.2,0.0,0,2
7894,2016-08-31 10:00:00,16,0,0,8,1,27.4,0.0,0,2
7895,2016-08-31 10:00:00,16,0,0,8,1,27.4,0.0,0,2
7896,2016-08-31 10:00:00,15,0,0,8,1,27.4,0.0,0,2
7897,2016-08-31 10:00:00,15,0,0,8,1,27.4,0.0,0,2
7898,2016-08-31 11:00:00,14,0,0,8,1,28.5,0.0,0,2
7899,2016-08-31 11:00:00,13,0,0,8,1,28.5,0.0,0,2
7900,2016-08-31 11:00:00,13,0,0,8,1,28.5,0.0,0,2
7901,2016-08-31 11:00:00,12,0,0,8,1,28.5,0.0,0,2
7902,2016-08-31 12:00:00,11,0,1,8,1,29.5,0.0,0,2
7903,2016-08-31 12:00:00,11,0,1,8,1,29.5,0.0,0,2
7904,2016-08-31 12:00:00,10,0,1,8,1,29.5,0.0,0,2
7905,2016-08-31 12:00:00,10,0,1,8,1,29.5,0.0,0,2
7906,2016-08-31 13:00:00,9,0,1,8,1,28.7,0.0,0,2
7907,2016-08-31 13:00:00,8,0,1,8,1,28.7,0.0,0,2
7908,2016-08-31 13:00:00,8,0,1,8,1,28.7,0.0,0,2
7909,2016-08-31 13:00:00,8,0,1,8,1,28.7,0.0,0,2
7910,2016-08-31 14:00:00,7,0,0,8,1,29.1,0.1,1,2
7911,2016-08-31 14:00:00,7,0,0,8,1,29.1,0.1,1,2
7912,2016-08-31 14:00:00,7,0,0,8,1,29.1,0.1,1,2
7913,2016-08-31 14:00:00,7,0,0,8,1,29.1,0.1,1,2
7914,2016-08-31 15:00:00,7,0,0,8,1,29.1,0.2,1,2
7915,2016-08-31 15:00:00,6,0,0,8,1,29.1,0.2,1,2
7916,2016-08-31 15:00:00,6,0,0,8,1,29.1,0.2,1,2
7917,2016-08-31 15:00:00,6,0,0,8,1,29.1,0.2,1,2
7918,2016-08-31 16:00:00,6,0,1,8,1,29.6,0.0,0,2
7919,2016-08-31 16:00:00,6,0,1,8,1,29.6,0.0,0,2
7920,2016-08-31 16:00:00,6,0,1,8,1,29.6,0.0,0,2
7921,2016-08-31 16:00:00,7,0,1,8,1,29.6,0.0,0,2
7922,2016-08-31 17:00:00,7,0,1,8,1,29.8,0.0,0,2
7923,2016-08-31 17:00:00,7,0,1,8,1,29.8,0.0,0,2
7924,2016-08-31 17:00:00,7,0,1,8,1,29.8,0.0,0,2
7925,2016-08-31 17:00:00,8,0,1,8,1,29.8,0.0,0,2
7926,2016-08-31 18:00:00,8,0,0,8,1,28.7,0.0,0,2
7927,2016-08-31 18:00:00,8,0,0,8,1,28.7,0.0,0,2
7928,2016-08-31 18:00:00,9,0,0,8,1,28.7,0.0,0,2
7929,2016-08-31 18:00:00,9,0,0,8,1,28.7,0.0,0,2
7930,2016-08-31 19:00:00,9,0,0,8,1,27.9,0.0,0,2
7931,2016-08-31 19:00:00,10,0,0,8,1,27.9,0.0,0,2
7932,2016-08-31 19:00:00,10,0,0,8,1,27.9,0.0,0,2
7933,2016-08-31 19:00:00,10,0,0,8,1,27.9,0.0,0,2
7934,2016-08-31 20:00:00,11,0,0,8,1,27.1,0.0,0,2
7935,2016-08-31 20:00:00,11,0,0,8,1,27.1,0.0,0,2
7936,2016-08-31 20:00:00,11,0,0,8,1,27.1,0.0,0,2
7937,2016-08-31 20:00:00,12,0,0,8,1,27.1,0.0,0,2
7938,2016-08-31 21:00:00,12,0,0,8,1,26.3,0.0,0,2
7939,2016-08-31 21:00:00,13,0,0,8,1,26.3,0.0,0,2
7940,2016-08-31 21:00:00,14,0,0,8,1,26.3,0.0,0,2
7941,2016-08-31 21:00:00,14,0,0,8,1,26.3,0.0,0,2
7942,2016-08-31 22:00:00,15,0,0,8,0,25.7,0.0,0,2
7943,2016-08-31 22:00:00,16,0,0,8,0,25.7,0.0,0,2
7944,2016-08-31 22:00:00,16,0,0,8,0,25.7,0.0,0,2
7945,2016-08-31 22:00:00,17,0,0,8,0,25.7,0.0,0,2
7946,2016-08-31 23:00:00,17,0,0,8,0,25.7,0.0,0,2
7947,2016-08-31 23:00:00,17,0,0,8,0,25.7,0.0,0,2
7948,2016-08-31 23:00:00,17,0,0,8,0,25.7,0.0,0,2
7949,2016-08-31 23:00:00,17,0,0,8,0,25.7,0.0,0,2
7950,2016-09-01 00:00:00,17,0,0,3,0,25.0,0.0,0,3
7951,2016-09-01 00:00:00,17,0,0,3,0,25.0,0.0,0,3
7952,2016-09-01 00:00:00,17,0,0,3,0,25.0,0.0,0,3
7953,2016-09-01 00:00:00,17,0,0,3,0,25.0,0.0,0,3
7954,2016-09-01 01:00:00,17,0,0,3,0,24.7,0.0,0,3
7955,2016-09-01 01:00:00,17,0,0,3,0,24.7,0.0,0,3
7956,2016-09-01 01:00:00,17,0,0,3,0,24.7,0.0,0,3
7957,2016-09-01 01:00:00,17,0,0,3,0,24.7,0.0,0,3
7958,2016-09-01 02:00:00,17,0,0,3,0,24.3,0.0,0,3
7959,2016-09-01 02:00:00,17,0,0,3,0,24.3,0.0,0,3
7960,2016-09-01 02:00:00,17,0,0,3,0,24.3,0.0,0,3
7961,2016-09-01 02:00:00,17,0,0,3,0,24.3,0.0,0,3
7962,2016-09-01 03:00:00,17,0,0,3,0,25.3,0.0,0,3
7963,2016-09-01 03:00:00,17,0,0,3,0,25.3,0.0,0,3
7964,2016-09-01 03:00:00,17,0,0,3,0,25.3,0.0,0,3
7965,2016-09-01 03:00:00,17,0,0,3,0,25.3,0.0,0,3
7966,2016-09-01 04:00:00,17,0,0,3,0,25.1,0.0,0,3
7967,2016-09-01 04:00:00,17,0,0,3,0,25.1,0.0,0,3
7968,2016-09-01 04:00:00,17,0,0,3,0,25.1,0.0,0,3
7969,2016-09-01 04:00:00,17,0,0,3,0,25.1,0.0,0,3
7970,2016-09-01 05:00:00,17,0,0,3,0,24.2,0.0,0,3
7971,2016-09-01 05:00:00,17,0,0,3,0,24.2,0.0,0,3
7972,2016-09-01 05:00:00,17,0,0,3,0,24.2,0.0,0,3
7973,2016-09-01 05:00:00,17,0,0,3,0,24.2,0.0,0,3
7974,2016-09-01 06:00:00,17,0,0,3,0,23.6,0.0,0,3
7975,2016-09-01 06:00:00,17,0,0,3,0,23.6,0.0,0,3
7976,2016-09-01 06:00:00,17,0,0,3,0,23.6,0.0,0,3
7977,2016-09-01 06:00:00,17,0,0,3,0,23.6,0.0,0,3
7978,2016-09-01 07:00:00,17,0,0,3,0,23.6,0.0,0,3
7979,2016-09-01 07:00:00,16,0,0,3,0,23.6,0.0,0,3
7980,2016-09-01 07:00:00,16,0,0,3,0,23.6,0.0,0,3
7981,2016-09-01 07:00:00,15,0,0,3,0,23.6,0.0,0,3
7982,2016-09-01 08:00:00,14,0,0,3,0,24.4,0.0,0,3
7983,2016-09-01 08:00:00,13,0,0,3,0,24.4,0.0,0,3
7984,2016-09-01 08:00:00,12,0,0,3,0,24.4,0.0,0,3
7985,2016-09-01 08:00:00,11,0,0,3,0,24.4,0.0,0,3
7986,2016-09-01 09:00:00,10,0,0,3,0,26.2,0.0,0,3
7987,2016-09-01 09:00:00,10,0,0,3,0,26.2,0.0,0,3
7988,2016-09-01 09:00:00,9,0,0,3,0,26.2,0.0,0,3
7989,2016-09-01 09:00:00,8,0,0,3,0,26.2,0.0,0,3
7990,2016-09-01 10:00:00,8,0,0,3,1,27.1,0.0,0,3
7991,2016-09-01 10:00:00,7,0,0,3,1,27.1,0.0,0,3
7992,2016-09-01 10:00:00,7,0,0,3,1,27.1,0.0,0,3
7993,2016-09-01 10:00:00,6,0,0,3,1,27.1,0.0,0,3
7994,2016-09-01 11:00:00,6,0,0,3,1,27.9,0.1,1,3
7995,2016-09-01 11:00:00,6,0,0,3,1,27.9,0.1,1,3
7996,2016-09-01 11:00:00,6,0,0,3,1,27.9,0.1,1,3
7997,2016-09-01 11:00:00,5,0,0,3,1,27.9,0.1,1,3
7998,2016-09-01 12:00:00,5,0,1,3,1,28.5,0.2,1,3
7999,2016-09-01 12:00:00,5,0,1,3,1,28.5,0.2,1,3
